timestamp,plant_id,unit_id,sump_flow_lpm,airborne_gamma_uSvph,particulate_cpm,makeup_flow_lpm,letdown_flow_lpm,pressurizer_level_pct,pressurizer_pressure_MPa,rcs_hot_leg_temp_C,rcs_cold_leg_temp_C,primary_flow_kgps,steam_generator_dp_kPa,containment_humidity_pct,containment_temp_C,pump_vibration_mm_s,valve_position_pct,hydrogen_ppm,neutron_flux_pctFP,turbine_power_MWe,feedwater_flow_kgps,rcs_mass_balance_lpm,temp_gradient_C,ground_truth_event_id,ground_truth_leak_flag,ground_truth_leak_rate_lpm,pressurizer_level_slope
2025-08-10 18:24:00,Plant-A,Unit-1,0.02816702137990081,0.11165044374396121,20.0,151.1275090398273,150.8108117150223,49.5793007296416,15.457689251107213,290.3827628227541,271.21507567379643,5000.077775947483,96.0805444006566,44.30762984031132,29.278147746009903,1.4655247906541085,48.02660241019162,1.0001905497121197,79.48033564831911,975.1774046524957,2977.2109134011725,0.31669732480497714,19.16768714895767,,False,0.0,-0.18646944647652647
2025-08-10 18:25:00,Plant-A,Unit-1,0.04245387356767481,0.1003383803823332,19.0,150.16321558321843,143.4557093562525,49.361018993058764,15.526679864935042,290.1745732275374,271.5875219238083,4951.1064289134865,98.59012850681789,46.1437017458498,28.489007018528966,1.4588114588922372,46.22642649002135,0.8576993094198206,80.93308871879961,972.1019153682325,2987.197209129474,6.707506226965933,18.587051303729083,,False,0.0,-0.2665160271894294
2025-08-10 18:26:00,Plant-A,Unit-1,0.06656588897348524,0.08869118611137515,16.0,151.22272374091654,143.400626756958,50.29480585242772,15.51305351660844,289.95541019814345,270.5732893041906,5010.450783671012,104.1252168222206,38.05885486723151,29.451080717590134,1.304048241136409,56.46356255030274,1.141226831630991,80.41234658382433,973.3521724754978,3056.680952064349,7.822096983958545,19.382120893952845,,False,0.0,-0.03818424768791715
2025-08-10 18:27:00,Plant-A,Unit-1,0.007847579308820652,0.07787616583346388,17.0,149.56789335507986,151.88043753274965,50.13151415172113,15.49872741484512,289.5376268751838,271.58593496873624,4920.901728796616,100.55683598440226,42.81774412223255,30.128781638656534,1.4031959053006826,53.67569341368681,1.2381175209735973,80.7456599655019,979.5488780277457,2981.762114569752,-2.3125441776697926,17.951691906447536,,False,0.0,-0.123448345730867
2025-08-10 18:28:00,Plant-A,Unit-1,0.03205963336235644,0.11360197920811406,24.0,151.42396346215355,149.82084903675687,50.4629202219496,15.409703580349856,289.3703961710014,271.0086280059913,4958.053372988229,97.59486951825266,41.48148068657608,27.85854507873213,1.2063572750441622,44.17192229979802,1.1201879445922969,80.0585384598125,978.0864510948371,3006.224426779146,1.603114425396683,18.36176816501012,,False,0.0,0.16986223440113832
2025-08-10 18:29:00,Plant-A,Unit-1,0.0047307975963574375,0.1135053408503824,24.0,151.4828941984957,152.6960802167026,49.78411824030637,15.64305474962456,289.10687058185147,271.17671621289327,5026.02833424309,101.35270547611478,34.08024074759487,27.780814648859984,1.5446460063622847,44.699064550919324,1.2720358737173993,79.49332493479514,982.4357750273232,3010.6863837546375,-1.2131860182068976,17.9301543689582,,False,0.0,0.04096350213295352
2025-08-10 18:30:00,Plant-A,Unit-1,0.015774419158860783,0.11341654772633994,27.0,152.1350412721586,147.78523657044576,50.82636808412744,15.574175755977526,290.11441388252433,270.18779455747,4988.094850611469,100.82672459317472,42.692654862345364,28.54022198856613,1.4438665090940086,55.36059902121255,1.0753479749510717,78.74831788887573,980.133143302893,2978.095586680189,4.349804701712827,19.926619325054332,,False,0.0,0.29306981821373485
2025-08-10 18:31:00,Plant-A,Unit-1,0.003965315420032177,0.1087346084410738,18.0,151.99273623013283,145.16535641728987,50.16087810990789,15.541743419733974,290.12385039374516,270.9321162826961,4965.641343113711,98.16765573211288,40.54184761830117,28.777198227463362,1.3019318810129423,50.790755633661604,1.1171947335811925,80.42029032840718,979.0418045184383,3012.5666865319704,6.827379812842963,19.191734111049072,,False,0.0,-0.026785548503966083
2025-08-10 18:32:00,Plant-A,Unit-1,0.008535737043123113,0.11908861606195796,15.0,152.4628740330651,148.9712181388678,49.75736317365827,15.469233677123416,289.9895194492727,271.4011139274984,4958.778034358003,98.79993621979476,43.00715378148657,28.378356172680537,1.426089712506396,48.559845780557566,1.089728779691374,77.61222160580967,993.3958774021145,2997.9490233505135,3.4916558941972937,18.58840552177429,,False,0.0,-0.07483019561257151
2025-08-10 18:33:00,Plant-A,Unit-1,0.053577120726013415,0.12832835785899943,20.0,148.79234956475878,149.38625001620977,50.01057554949078,15.578050540182643,290.2647579739583,271.0453039007052,5028.377777165635,102.83543535658544,39.00705672393215,28.278858305202483,1.4107635804736347,36.68302065485768,1.362885927586234,79.62934672359413,988.8221238069093,2989.767348906208,-0.5939004514509918,19.219454073253075,,False,0.0,-0.09046893449176423
2025-08-10 18:34:00,Plant-A,Unit-1,0.003158605933141816,0.06269132578463128,27.0,148.9319402160057,145.6959699006958,50.96624600763699,15.578280625757122,290.61262189010097,271.2837008930455,5003.634250129253,98.22847471388734,41.364133488433964,29.40515702451916,1.543513877689866,42.08027223179511,0.8731248910611351,80.0295347949713,973.7757367750307,2988.080524091346,3.2359703153099133,19.32892099705549,,False,0.0,0.23642555346612398
2025-08-10 18:35:00,Plant-A,Unit-1,0.020015246471659892,0.053396820913263005,17.0,150.5050537966432,144.2584173889469,49.98361411903968,15.448030197928457,289.3618640417393,271.9061236459755,5066.099581654078,103.24855582385881,43.203413568548996,29.148643978505223,1.371478298144612,51.9623521290796,0.9778633564736252,81.6761948322032,980.4874463829258,3025.922809464694,6.246636407696315,17.45574039576377,,False,0.0,-0.16855079301755183
2025-08-10 18:36:00,Plant-A,Unit-1,0.01797659496641562,0.13460518038569014,10.0,154.8974697336796,149.9959508191339,50.05217470412562,15.477320869810164,290.2266051156685,271.55100539285723,4965.81500339115,95.55495510420066,41.3755967116515,28.36707662380677,1.5375383827418863,51.15154251691373,0.9830818344936387,81.66749748074311,986.0792127137254,2996.56800493991,4.901518914545704,18.675599722811285,,False,0.0,-0.0217406811564544
2025-08-10 18:37:00,Plant-A,Unit-1,0.002573455217357737,0.07343914237709159,20.0,150.5703985188534,145.43532227138851,50.214407523958414,15.444987587971264,290.6084888156335,271.1004466286697,5004.380414130364,99.59816186395753,40.24884556251988,28.578965515125248,1.4609836805697358,59.21208391471264,1.1842173966410072,81.82276261953062,970.9467939994811,2962.1685254937743,5.1350762474648945,19.50804218696379,,False,0.0,0.09140887006002885
2025-08-10 18:38:00,Plant-A,Unit-1,0.007889881524440947,0.07854942223346296,20.0,154.19436376942969,154.0381157452073,50.32296587857618,15.492570091224547,290.6477378960366,270.52861974305216,5019.179096500905,97.15158998993647,45.9043862765365,29.281487562993757,1.3486641161505384,54.00962387128948,1.1514941093865614,79.84660238135547,976.5772929313383,2980.858770426867,0.1562480242223785,20.119118152984413,,False,0.0,0.062478065817079195
2025-08-10 18:39:00,Plant-A,Unit-1,0.016555595220369562,0.09453659258133995,18.0,153.70074610976428,152.92269266360728,50.163939665022255,15.4142637261753,289.00970134550676,271.89500786718264,4993.463275735596,103.34689746877325,43.892214435799985,29.089638404631394,1.4405680651736028,47.902255540009826,1.2531045296557966,77.80365658765562,982.411046124284,2966.217580756572,0.7780534461570028,17.114693478324114,,False,0.0,-0.1604612685229469
2025-08-10 18:40:00,Plant-A,Unit-1,0.004144877696454805,0.06722441336549378,17.0,153.7180041351716,150.33086895185474,50.35931307257039,15.457160742269009,290.4917861844641,271.52089662284345,4884.644352522107,103.93726359436214,42.206338685160624,28.65797885252449,1.3534150551616082,54.721742853642304,0.9097194773282004,83.27113051335569,982.8030997239096,2991.099179471423,3.3871351833168717,18.970889561620652,,False,0.0,0.0751397907061417
2025-08-10 18:41:00,Plant-A,Unit-1,0.03225122132940904,0.0926874521009214,15.0,153.53097948374213,153.0507252082277,50.290557371302405,15.383560409113374,290.4905031119273,270.8552978429558,4972.804561480051,96.16436938404904,43.754029698886,29.362741220185956,1.3716138205473285,57.01560897360149,1.1357228881095545,79.18819545064453,982.572108730438,2990.3807124136156,0.4802542755144259,19.635205268971504,,False,0.0,0.04767653343535727
2025-08-10 18:42:00,Plant-A,Unit-1,0.07162312150935693,0.0813727949662676,19.0,147.62847444616133,149.74936825016874,50.19346706424038,15.49500620905185,290.0672395223753,270.6772672740196,4964.001301764083,100.80890544437206,44.35106831427545,28.210040241165416,1.4212204056805557,51.39094549306125,1.3892023714410764,80.31275176428264,991.3088914583716,2987.861150147034,-2.120893804007409,19.38997224835572,,False,0.0,-0.0041880919436067645
2025-08-10 18:43:00,Plant-A,Unit-1,0.00483530222594408,0.09568417465154966,16.0,147.3030749933223,147.34359588636138,51.053893006718205,15.529873481764884,289.715948990355,271.1404268030112,5020.130727856388,102.21216624243016,39.489118697997036,28.70731083307277,1.2826840308822711,48.774555318578514,1.2581854158573222,79.41109322861021,976.3990333023379,3014.9660045893634,-0.040520893039087014,18.57552218734378,,False,0.0,0.14618542562840559
2025-08-10 18:44:00,Plant-A,Unit-1,0.004138317818124447,0.10596428242918875,,147.84819069856493,152.84315459992163,49.55568903761227,15.43136119180547,289.4077450261805,270.7048552733649,5000.221821056248,90.55191207743516,37.709596272156034,28.062549792224438,1.347144812211623,49.80194530911139,1.0825970871437172,80.83766878920314,969.4143146997762,2997.1367166118066,-4.994963901356698,18.702889752815622,,False,0.0,-0.12165012548199741
2025-08-10 18:45:00,Plant-A,Unit-1,0.012137007141964137,0.09351352988334408,13.0,152.7965936095416,149.6259581972535,50.254894494123846,15.51431756126591,289.91838347770596,271.44529733950736,5049.673124402622,101.46136053864633,39.172565159712214,28.977617317156238,1.4958630863387512,40.00562862224618,0.7860527721162658,79.59213249200667,979.8697721666816,2986.627427501008,3.170635412288078,18.473086138198596,,False,0.0,-0.020883715689308247
2025-08-10 18:46:00,Plant-A,Unit-1,0.02754790370142382,0.09252056019964044,16.0,149.30899642168964,146.7915417503279,49.849738263627714,15.393030928178993,290.7171177820508,270.3732366239027,4966.511600622498,100.11395253045903,36.55001771415827,28.69590845016423,1.459715346645048,47.367048289738165,1.1700243445352858,80.23372480520459,989.0719262518512,2995.240766925129,2.5174546713617474,20.343881158148122,,False,0.0,-0.08816382153493833
2025-08-10 18:47:00,Plant-A,Unit-1,0.006614592228622103,0.10557900648614126,25.0,148.4968249381498,144.97898787356428,49.46708364707623,15.417571998989873,290.68208188863855,271.07773672891426,4951.889581190089,99.63677766920742,34.911565165469156,28.70455819473217,1.3303388051116367,44.12305598692906,1.2759873220914366,81.44351989907311,983.826329359047,2953.437960637428,3.5178370645855352,19.60434515972429,,False,0.0,-0.14527668343283012
2025-08-10 18:48:00,Plant-A,Unit-1,0.000401603453591252,0.12132288394432282,22.0,148.95694124516703,145.96142993060073,49.85111200387796,15.544181807247936,290.34663450112885,270.3368383931057,5016.879667433067,100.2916596388811,39.58478901489996,28.8353631760541,1.3309055515731345,59.83507767749529,1.252784474872759,81.70253210849266,974.6944166461419,2982.1874710323827,2.9955113145663006,20.009796108023124,,False,0.0,-0.2405562005680494
2025-08-10 18:49:00,Plant-A,Unit-1,0.015583717111532095,0.13251466480917973,12.0,151.19585939865104,151.45086165688426,49.391531458095066,15.486078061757821,290.29827254655584,270.2671624547623,5002.779030184795,100.1385108624698,45.21873990330952,29.309279997835713,1.5279347414562987,55.72994695665802,1.0005129249630826,77.34396740446721,978.7219822474873,2991.9313678782314,-0.255002258233219,20.03111009179355,,False,0.0,-0.032831515903440335
2025-08-10 18:50:00,Plant-A,Unit-1,0.06274617840314757,0.09610331477755701,16.0,148.2586652817981,147.79286828155702,50.06977885339829,15.597252929806782,290.32555897215866,271.11512733141876,4917.964273360149,101.35100639860983,38.413995409816714,29.271410762640343,1.5328763512721977,54.32724959026334,0.8694550860786121,81.3659307264794,978.9877944194818,3027.2416209712756,0.46579700024108206,19.2104316407399,,False,0.0,-0.037023128145111175
2025-08-10 18:51:00,Plant-A,Unit-1,0.009927834424333771,0.13699093662829445,23.0,148.74815358422626,153.34275883811634,50.09930450503609,15.496669934340636,288.948023485175,271.5061653576376,4953.572993745918,99.6914015431778,47.83707222469567,27.755485418596407,1.4401038450236432,49.039811410457226,1.1951124223269198,81.52524215992781,1004.0115934727553,3036.429886877323,-4.59460525389008,17.441858127537387,,False,0.0,0.04991324828167478
2025-08-10 18:52:00,Plant-A,Unit-1,0.010899183846527414,0.1180467353995202,18.0,149.23921860643011,149.94572779085274,50.19375957635644,15.510241729725761,289.4571759599679,271.58412885892216,4989.343481739917,100.99948918403707,42.35727200571485,30.00211561795286,1.4442318494753494,51.4924066688816,0.8354243475019871,80.29203222850005,981.3684323801187,2958.4603426661347,-0.7065091844226288,17.873047101045756,,False,0.0,0.1453351858560424
2025-08-10 18:53:00,Plant-A,Unit-1,0.06941205347982508,0.0758922457513275,18.0,152.29397690751063,150.4122599855782,49.899249785265944,15.533299306358808,290.3126473084297,270.31687577043004,5011.861905596514,98.70041256520449,40.10511808637506,27.882491211478534,1.2984565570658038,58.67400901429717,1.263420810988618,77.98822043374726,966.230238942645,2989.8199877390334,1.8817169219324228,19.995771537999644,,False,0.0,0.009627556277597194
2025-08-10 18:54:00,Plant-A,Unit-1,0.023723156199497875,0.07532843647977293,15.0,145.85290046923046,146.0755569822891,50.01539116539584,15.509958926757555,290.149850719389,270.59123351972977,5059.7775023949025,103.43330531303779,40.953144947805576,29.053418294056318,1.4529304247400288,51.05834417162332,1.04418484094835,79.0830221424518,992.2340307814737,3008.7995692056606,-0.22265651305863798,19.55861719965924,,False,0.0,0.12477194146015477
2025-08-10 18:55:00,Plant-A,Unit-1,0.025400252439013282,0.08902740159168133,14.0,150.02218682201564,146.64092393153453,49.53584541487039,15.50237504003283,290.2738029894824,271.04547506320483,5077.673583943821,102.58387550340068,42.55216531180512,28.64839092983574,1.3339107175048417,51.29005515282111,1.188686362223839,81.2181545785818,976.6535557498149,3004.7253299986546,3.3812628904811106,19.228327926277586,,False,0.0,-0.10678668770558061
2025-08-10 18:56:00,Plant-A,Unit-1,0.01654280812750882,0.1294861651416746,20.0,149.10717754206104,143.89348577781004,49.717842537681946,15.473572157973695,289.5871361701651,271.3035713619449,5020.950450536601,99.46485154042846,48.468849031866036,29.019485691475275,1.350967900584904,46.86254249081922,1.4111148988888078,80.19359624058562,980.339982652349,2993.8079874511754,5.213691764250996,18.283564808220206,,False,0.0,-0.0762923934708283
2025-08-10 18:57:00,Plant-A,Unit-1,0.0734673760627153,0.09058803549455419,18.0,151.51966808946747,145.72602835195272,49.42489991909322,15.325683061451233,289.652557522443,270.89648292912807,4955.946411211756,100.44236941455114,36.48723152312497,28.552676613791398,1.4985299429341898,48.49002834560549,1.2862327902413702,79.33890217778506,989.1477152947682,3034.8907300212695,5.793639737514752,18.756074593314906,,False,0.0,-0.15377193145264414
2025-08-10 18:58:00,Plant-A,Unit-1,0.023350662968030855,0.06278991070231235,22.0,149.71454808553963,146.28498566825937,49.296387973284936,15.495806602232928,290.1508692640022,271.5474402761806,5014.427496830375,101.07514276449096,43.82718687264872,29.48909030605933,1.4102598110253792,54.91600225295255,1.0443185820016452,81.86456509954296,990.6579093401033,3013.3925788223714,3.429562417280266,18.603428987821587,,False,0.0,-0.12057236239620153
2025-08-10 18:59:00,Plant-A,Unit-1,0.04508213795062048,0.0960813970439669,12.0,147.70529626611088,147.4197228483241,48.846174451745256,15.42059184285236,289.95609952508886,271.45381546190464,4955.235424725235,99.63873344171242,45.17220833348741,28.44368519598184,1.378882910307554,50.258092197961545,1.0655494783600525,78.45270835394136,991.0153941893961,3019.8451321875737,0.2855734177867646,18.50228406318422,,False,0.0,-0.2338433427301169
2025-08-10 19:00:00,Plant-A,Unit-1,0.024038089943852696,0.06107004412301047,23.0,155.37324129244436,153.94706577838159,50.657763633185574,15.522458706255359,289.9080477358909,270.7268477654429,4986.735244648505,100.11504603153925,40.92043418198776,30.094585447299718,1.395711613924386,47.848676380061924,1.308118152607667,81.37183636361013,979.1253109918177,3015.5710430255663,1.426175514062777,19.18119997044795,,False,0.0,0.22438364366303745
2025-08-10 19:01:00,Plant-A,Unit-1,0.02656925246820791,0.07960454058468625,13.0,153.86174022524304,146.3627042067763,50.76224046157592,15.576976071826772,289.75374644038567,271.2313982772662,4994.71079367588,104.27647649782234,36.61718747301856,28.59658004545436,1.3501539932437563,49.506914370651224,1.1842455945352082,80.11507238357787,1005.2099320332428,3053.8371826990015,7.4990360184667395,18.52234816311949,,False,0.0,0.20887958477879492
2025-08-10 19:02:00,Plant-A,Unit-1,0.006861384801513927,0.0889868228099758,24.0,150.6145281550307,151.97591142091017,48.96461548812303,15.374447072250863,290.1296012437853,271.4490847241049,4942.168394863458,98.91295517384853,39.977969118168694,28.91247637560574,1.407794539866205,55.1769392079964,1.3160295885443851,82.87548232388438,987.6660973915339,2940.5380006918604,-1.3613832658794536,18.680516519680396,,False,0.0,-0.09205688619403815
2025-08-10 19:03:00,Plant-A,Unit-1,0.007233138037989707,0.10374427348942086,15.0,151.48027158297467,144.70728073386869,50.15043020236929,15.572455248907199,290.1281645104272,270.96174326319436,5008.1937230245885,98.67846144973245,50.41502078802413,29.664454637416455,1.365328254038337,48.81343984196382,1.056459868412696,76.82774460394556,975.940593493279,3020.632232234875,6.77299084910598,19.166421247232847,,False,0.0,0.17080844581687132
2025-08-10 19:04:00,Plant-A,Unit-1,0.030555743773252222,0.12125801261337119,23.0,148.1375513988902,146.3624188468044,49.324509437040234,15.506577199891318,291.1343663710486,271.73459689340234,4966.007602615804,98.45236337593373,34.39593832837099,29.539541590782964,1.357912778145542,38.780077654618864,1.197014564554817,78.29233074311587,971.4781795200017,3008.5757427709377,1.7751325520858074,19.39976947764626,,False,0.0,0.09566699705899566
2025-08-10 19:05:00,Plant-A,Unit-1,0.007039613561593628,0.11468172177971667,22.0,150.5220602688763,148.6467981042862,49.687418018919296,15.463562289883061,290.76007914140683,271.4156802410737,4939.5690373200205,101.65322678543164,35.379482930871546,28.297974936185298,1.343627724924827,52.976444551529745,0.9596682965193576,81.29093680947301,980.7176401517366,2995.693786499755,1.875262164590083,19.344398900333147,,False,0.0,-0.19406912285325575
2025-08-10 19:06:00,Plant-A,Unit-1,0.016545921369693403,0.07723710933368644,20.0,156.63840408839087,150.98928392328443,49.888925189976625,15.548510846620545,290.3422751643062,271.51159645499035,4967.205964314235,99.84943314228006,41.32759796054199,29.95425590301373,1.4141108422289592,45.46244366740475,1.220928321623902,79.63587627289688,979.6197287727272,3008.8043659682444,5.649120165106439,18.830678709315862,,False,0.0,-0.17466305431985915
2025-08-10 19:07:00,Plant-A,Unit-1,0.00573637719338858,0.09341432754059067,24.0,153.09988964601385,148.05094587691266,49.669768716473385,15.486158780384727,290.22464925212677,270.60791579654267,4970.240984611212,96.43750372438599,36.72672725228991,28.079187665439377,1.3647315174674437,43.67962821397877,1.2865865841044863,77.2963789392848,974.2375462850673,2989.6062695970218,5.048943769101186,19.616733455584097,,False,0.0,0.14103064567007095
2025-08-10 19:08:00,Plant-A,Unit-1,0.033963566300263696,0.10240141665479059,22.0,147.35994205149223,147.4446859893395,50.571767626376925,15.468170282390107,289.2998470217368,270.98568442762354,5005.18306331717,95.44796470145059,42.39786309101978,30.531371742480268,1.286957183708917,55.07637039587406,1.008158453651221,78.71390795579363,992.1244056647256,3006.1448493566904,-0.0847439378472643,18.31416259411327,,False,0.0,0.08426748480152639
2025-08-10 19:09:00,Plant-A,Unit-1,0.0023419458192836026,0.09565545862192626,23.0,151.01111206942346,150.29658754715547,51.565517652400764,15.378975564237017,289.08683710966255,271.3706568944993,4981.06237092017,101.16162531274465,40.61553519434378,28.587780951559516,1.4320990826078153,55.463187739273785,0.9017377827615438,80.70995169500723,981.8937955832083,3034.342980371533,0.7145245222679932,17.716180215163263,,False,0.0,0.448201643072106
2025-08-10 19:10:00,Plant-A,Unit-1,0.03537414135893321,0.0955397564676696,17.0,150.20435555828158,148.58592588670788,49.21263512497948,15.486270580614692,289.5822950620712,270.84559899999493,4916.763157872462,101.45574966545583,43.76044152290688,29.529799746039156,1.4082864812585827,53.57832425628983,1.1074251203646777,79.85837942464762,981.8180132597414,2985.928621921825,1.6184296715736934,18.73669606207625,,False,0.0,-0.09495657878796351
2025-08-10 19:11:00,Plant-A,Unit-1,0.0184627725308979,0.06649721751404894,17.0,151.3015639995578,143.6500494714905,50.515200336270944,15.556206784132746,290.56652506692376,270.5885393641653,5002.31926800481,102.95049102228451,43.89330223581211,28.108293282487455,1.5367883702554965,48.89698298384784,1.2103756229660116,79.68924034467351,976.6811479326641,3017.066345938193,7.65151452806731,19.977985702758474,,False,0.0,0.12525502925886373
2025-08-10 19:12:00,Plant-A,Unit-1,0.004138258046986209,0.0779241866513041,20.0,154.454922844288,152.69110723402008,50.31262293444379,15.443167121695945,290.5576672198605,271.1276316368872,4975.82363713864,99.37906755976505,43.2117325282086,28.29777126275293,1.4738754162848766,49.803786431026275,0.9117152953187802,83.24005646368136,986.0510649541479,3039.3742833104625,1.763815610267926,19.43003558297329,,False,0.0,0.1285708435940805
2025-08-10 19:13:00,Plant-A,Unit-1,0.015619267175662411,0.09294722049317697,20.0,147.72589460765602,149.06760845488628,49.975818581453886,15.529539947159611,290.57954714396374,270.5943667635649,4970.810336350427,99.0787299625368,42.518662090926725,28.479721722350092,1.4803344408531496,61.38014754446937,1.0626548693567597,81.17230496465305,977.7998173723673,3002.959134312665,-1.3417138472302668,19.985180380398845,,False,0.0,-0.11918980898460774
2025-08-10 19:14:00,Plant-A,Unit-1,0.006639614204619713,0.03916901339697275,13.0,149.49526691323265,148.6119332614557,49.510043945682405,15.394294371625609,290.1060070147705,271.7714383192484,4921.149354012147,97.76125943083176,39.85979268397632,29.996992972851228,1.4335605275541337,47.465173705346686,1.0588437527606098,82.06724191761926,977.1163290971562,3019.915416800212,0.883333651776951,18.334568695522137,,False,0.0,-0.4110947413436719
2025-08-10 19:15:00,Plant-A,Unit-1,0.007815490936933758,0.11387428381029492,17.0,147.1908197663191,148.61584834701907,48.82110804517566,15.424731214616378,290.27004385473333,271.1192552716194,4980.3521414431625,101.37710851032516,39.25922118149021,29.612193783925278,1.5164878884903312,46.95028989270837,1.178351016291083,80.37633358982379,980.4561495560752,2967.1077592302827,-1.4250285806999727,19.150788583113922,,False,0.0,-0.07830541596076301
2025-08-10 19:16:00,Plant-A,Unit-1,,0.07363604649379227,22.0,150.5370695026088,143.77452775371674,50.26811998119208,15.439776036594907,289.7729348880629,271.3929647487517,4934.425872397556,105.4692910679782,34.64741177959054,30.057475775141587,1.4983510816791314,39.10906782932658,1.1681476716826857,82.58396141955198,971.6158605322357,3020.40421912927,6.762541748892062,18.379970139311183,,False,0.0,-0.0494160710157729
2025-08-10 19:17:00,Plant-A,Unit-1,0.0013082553323190205,0.11485498225744709,16.0,,143.5510941607937,50.08456452958751,15.369925558063688,289.9577457781569,270.2626933178856,4953.167019460687,105.7718232468263,37.47056132536079,29.951670897133067,1.2448305032083042,42.26619224071536,1.2943445959759392,80.85083917617617,982.6747355329287,2982.263329090694,,19.695052460271313,,False,0.0,-0.04561168097125545
2025-08-10 19:18:00,Plant-A,Unit-1,0.08531929718385134,0.1131254902675746,22.0,155.20780668892723,153.47336525436742,50.05922396770397,15.485076152330215,289.16497403845835,271.0763295828467,5017.918732825212,102.97684635963826,40.947553222531596,29.051349057785096,1.2562130214515512,49.529228624224,1.1299576270850384,80.12486870157076,971.7927248981366,3011.0513448848797,1.7344414345598125,18.088644455611643,,False,0.0,0.01668107725001704
2025-08-10 19:19:00,Plant-A,Unit-1,0.0006408510233789168,0.09030261883262486,22.0,147.87187851392076,147.03373565403643,50.438366561339826,15.55458907410319,290.17888830564533,269.75988282583137,5039.270359737714,103.79972166201878,40.9291304877008,30.897822751982808,1.3608587899825388,52.75223034000569,0.7416539857584257,81.31208531281659,997.5546053234241,2989.373222426953,0.8381428598843286,20.41900547981396,,False,0.0,0.18566452313148432
2025-08-10 19:20:00,Plant-A,Unit-1,0.02172361008146588,0.1212171140983126,15.0,152.26508311022945,147.80573828231906,50.29377315717668,15.544161418667313,289.9474650207491,271.2402843297574,5013.950431521902,97.32027392844503,42.127244634944454,28.977024107119455,1.468708270298055,49.412980561715656,0.9577358400801403,82.73900188306173,981.2572388278078,2998.559168395689,4.4593448279103995,18.70718069099172,,False,0.0,0.2945330224002035
2025-08-10 19:21:00,Plant-A,Unit-1,0.009279720158273835,0.11610012018004899,22.0,143.4474265770616,147.0863180744882,49.99061286768834,15.493429732764803,289.893325674306,270.6826273613315,5043.402965006994,100.92499763027584,48.41127354787806,29.52480698692425,1.408121757190868,44.02036043079157,1.229572152963072,80.0048775342652,982.70169244731,2979.788926692948,-3.6388914974265845,19.2106983129745,,False,0.0,-0.05550142270074758
2025-08-10 19:22:00,Plant-A,Unit-1,0.020769748734836356,0.0950873267983392,15.0,154.83234884024466,148.7080751444349,50.43985447333243,15.481533183067743,289.57666167600524,269.84590056515157,5012.184242133313,100.79993696353223,39.24054981871301,28.690844499899804,1.3056096062013862,50.706988720604706,1.1678031914367009,79.86051895165033,979.407021371945,3002.795599561584,6.124273695809762,19.730761110853678,,False,0.0,0.07105798874898425
2025-08-10 19:23:00,Plant-A,Unit-1,0.008808842267150356,0.09286210350244578,19.0,150.07227561245253,146.08601102932622,50.05660000103683,15.43675229851777,290.86066399356014,270.7786021749837,4989.6932342809105,94.96956846655421,46.074444993287564,29.16502864046041,1.4141364399129128,48.74435134472215,1.0680054193238047,81.4817880416846,987.0028787704938,3003.552337724901,3.9862645831263137,20.08206181857645,,False,0.0,-0.0005247933334288745
2025-08-10 19:24:00,Plant-A,Unit-1,0.02240186602434522,0.12327304718334307,16.0,150.34822599854064,146.83453934099194,50.0431458560823,15.658449691484442,289.8076572425727,271.15294751636713,4998.346025971918,102.02072325683086,42.56343871252889,28.50299691875999,1.33495487804626,45.696931927366236,0.7736169193087225,82.82235869871143,982.563600762328,3007.5032768843653,3.5136866575487034,18.654709726205567,,False,0.0,-0.07904414105150578
2025-08-10 19:25:00,Plant-A,Unit-1,0.026130117491281194,0.10600011940249723,26.0,149.44311030330576,147.47484527227448,50.79065414396286,15.45722296674601,289.4218772631534,271.36414102689315,5052.821338895196,97.6676923390176,42.086189587969265,28.45903404407051,1.3344611605417254,56.33245628844112,1.113916789850928,81.63951418243327,980.4513634629484,2992.9933189217204,1.9682650310312795,18.05773623626027,,False,0.0,0.09937619735723616
2025-08-10 19:26:00,Plant-A,Unit-1,0.0234593456677957,0.12228559200772234,18.0,151.18385061508872,149.34898488115388,50.039683382257245,15.508061688861465,289.6331394729632,270.29883231528447,4993.905492108385,99.11243855309297,49.70143803555332,29.141507318185287,1.5170658493394245,59.70158828255352,0.9293870411807622,79.8155262430625,991.1262050349847,3006.551482839788,1.8348657339348335,19.334307157678722,,False,0.0,0.009814102913780686
2025-08-10 19:27:00,Plant-A,Unit-1,0.0024199083773340587,0.05364432745550676,20.0,148.51335495758178,149.8743564960395,49.05635168815956,15.497664012969965,289.83368146244163,270.85780484850915,5018.003761281176,96.46230282059614,44.411494954118545,28.750157933333355,1.4545607626291448,53.1071818293545,1.3559409464824306,81.18214578370353,976.1984149221304,3004.5297488082915,-1.3610015384577139,18.975876613932485,,False,0.0,-0.2767005570345745
2025-08-10 19:28:00,Plant-A,Unit-1,0.021394272220441764,0.10342602484905344,19.0,150.3597111006195,147.9464754840276,50.546463149382525,15.433989664720729,289.419406481013,271.6762175468314,4959.702080094145,97.98815277623284,38.11041107349377,28.993580637426025,1.4098292577521274,59.31447389372475,1.170191809998473,82.1554859389121,976.3119822438188,2971.3363573039187,2.413235616591919,17.743188934181603,,False,0.0,0.09797262966913962
